2575	32346
2576	32382
2577	48074
2578	44324
2579	33392
2580	32371
2581	34976
2582	36912
2583	33086
2584	33132
2585	32606
2586	32523
2587	32883
2588	32752
2589	32447
2590	32943
2591	32534
2592	32615
2593	32908
2594	32728
2595	32835
2596	33104
2597	32647
2598	32628
2599	33178
2600	32956
2601	32973
2602	45262
2603	39248
2604	35293
2605	32930
2606	33366
2607	34227
2608	33099
2609	33735
2610	33403
2611	33120
2612	37101
2613	33783
2614	33510
2615	33511
2616	33437
2617	33624
2618	33561
2619	33439
2620	33616
2621	37462
2622	33703
2623	34457
2624	33670
2625	34742
2626	33987
2627	34095
2628	34213
2629	33890
2630	34218
2631	35682
2632	40655
2633	34206
2634	34405
2635	34104
2636	34138
2637	34703
2638	34191
2639	34612
2640	34111
2641	38828
2642	33939
2643	34110
2644	39137
2645	34178
2646	34074
2647	34166
2648	34357
2649	34256
2650	34096
2651	34437
2652	34482
2653	34312
2654	34557
2655	40952
2656	36034
2657	34338
2658	34276
2659	34473
2660	34313
2661	52023
2662	40254
2663	35199
2664	37400
2665	42125
2666	41843
2667	37591
2668	34494
2669	36277
2670	34596
2671	34982
2672	34747
2673	34478
2674	34547
2675	34767
2676	34356
2677	34770
2678	34770
2679	34996
2680	34681
2681	35646
2682	35362
2683	35333
2684	35251
2685	35292
2686	35006
2687	35294
2688	35255
2689	42648
2690	35164
2691	35049
2692	35558
2693	35231
2694	35193
2695	35765
2696	35143
2697	38219
2698	35476
2699	35307
2700	36386
2701	35236
2702	36051
2703	35834
2704	35738
2705	36464
2706	40901
2707	35954
2708	36147
2709	35347
2710	35644
2711	35379
2712	35734
2713	35529
2714	51667
2715	54897
2716	50837
2717	48256
2718	48187
2719	48214
2720	48642
2721	37223
2722	39702
2723	36181
2724	36257
2725	36167
2726	36440
2727	36388
2728	36317
2729	36153
2730	36360
2731	36333
2732	36040
2733	36963
2734	36823
2735	36585
2736	36531
2737	37215
2738	36719
2739	36574
2740	36748
2741	37439
2742	36905
2743	36580
2744	36600
2745	36790
2746	36998
2747	36943
2748	40194
2749	41882
2750	38479
2751	36786
2752	36884
2753	37028
2754	36934
2755	37046
2756	37048
2757	37183
2758	37221
2759	37225
2760	37534
2761	36908
2762	36733
2763	36898
2764	37143
2765	37290
2766	37630
2767	37383
2768	37362
2769	37569
2770	44943
2771	37380
2772	37214
2773	38104
2774	38315
2775	38663
2776	38656
2777	37494
2778	37697
2779	37715
2780	37750
2781	37726
2782	37848
2783	37695
2784	37724
2785	37968
2786	38359
2787	37660
2788	37733
2789	37939
2790	37901
2791	37745
2792	37855
2793	38023
2794	38115
2795	53038
2796	59991
2797	40259
2798	38172
2799	38317
2800	37981
2801	37798
2802	39983
2803	38283
2804	37964
2805	38064
2806	38021
2807	38634
2808	37944
2809	38059
2810	38290
2811	38591
2812	38718
2813	38759
2814	38325
2815	39836
2816	39238
2817	38570
2818	38804
2819	38570
2820	39884
2821	40129
2822	46631
2823	40292
2824	39507
2825	39421
2826	38948
2827	38994
2828	40491
2829	38737
2830	39210
2831	39442
2832	38821
2833	39095
2834	39018
2835	39311
2836	39214
2837	39322
2838	38939
2839	39244
2840	39093
2841	39314
2842	39256
2843	39463
2844	39113
2845	39612
2846	39049
2847	39548
2848	39785
2849	40199
2850	40004
2851	39668
2852	39570
2853	41105
2854	39739
2855	40002
2856	39732
2857	39676
2858	39780
2859	39810
2860	39816
2861	39627
2862	47782
2863	40726
2864	40072
2865	39758
2866	39964
2867	39641
2868	39900
2869	40194
2870	40131
2871	40520
2872	40912
2873	40829
2874	40590
2875	41224
2876	40856
2877	41166
2878	40721
2879	40505
2880	41473
2881	40912
2882	41401
2883	42727
2884	43594
2885	41143
2886	41259
2887	41772
2888	46721
2889	44879
2890	42407
2891	41304
2892	41385
2893	42518
2894	46193
2895	42721
2896	60242
2897	63148
2898	53985
2899	41517
2900	41564
2901	50403
2902	45343
2903	43026
2904	42153
2905	45711
2906	45212
2907	48030
2908	46000
2909	42300
2910	42475
2911	50207
2912	46346
2913	45014
2914	41856
2915	41616
2916	42015
2917	51006
2918	59372
2919	50949
2920	49847
2921	41608
2922	42337
2923	44165
2924	43207
2925	42531
2926	42482
2927	46998
2928	42123
2929	52818
2930	46117
2931	43692
2932	42791
2933	42767
2934	42743
2935	45684
2936	46977
2937	54241
2938	43107
2939	43712
2940	44839
2941	44724
2942	46459
2943	44487
2944	44784
2945	47301
2946	44555
2947	44913
2948	43332
2949	43846
2950	42890
2951	43149
2952	44480
2953	43347
2954	51135
2955	45285
2956	44054
2957	43584
2958	50700
2959	44193
2960	43297
2961	43552
2962	47258
2963	45930
2964	45640
2965	45005
2966	44750
2967	48110
2968	43719
2969	43662
2970	43357
2971	43236
2972	44115
2973	45203
2974	47912
2975	47012
2976	43461
2977	44033
2978	43691
2979	49517
2980	46570
2981	43907
2982	44025
2983	46126
2984	45575
2985	51838
2986	50335
2987	48263
2988	44784
2989	47677
2990	44395
2991	44007
2992	48615
2993	47027
2994	45315
2995	44438
2996	46629
2997	46193
2998	46548
2999	47059
3000	48513
3001	47028
3002	46428
3003	46577
3004	47350
3005	48117
3006	55028
3007	48211
3008	46276
3009	47212
3010	46828
3011	47788
3012	45975
3013	46105
3014	45643
3015	45209
3016	45222
3017	45450
3018	45280
3019	44824
3020	45771
3021	44969
3022	44851
3023	44997
3024	45593
3025	44418
3026	45022
3027	44462
3028	71937
3029	54976
3030	44800
3031	52479
3032	46026
3033	45157
3034	45462
3035	45117
3036	45352
3037	45536
3038	46298
3039	45692
3040	53613
3041	46467
3042	48035
3043	52406
3044	45274
3045	47081
3046	46162
3047	46754
3048	46258
3049	45122
3050	45115
3051	45112
3052	45178
3053	45251
3054	45749
3055	45162
3056	50081
3057	51389
3058	45393
3059	45358
3060	48594
3061	46432
3062	46067
3063	51937
3064	50174
3065	47137
3066	46950
3067	47359
3068	46610
3069	46733
3070	50941
3071	48289
3072	45489
3073	46260
3074	46901
3075	46173
3076	45911
3077	45855
3078	45796
3079	46162
3080	45919
3081	46037
3082	45888
3083	45968
3084	46008
3085	46094
3086	46060
3087	46771
3088	46727
3089	46917
3090	46801
3091	47529
3092	47844
3093	48807
3094	50375
3095	46980
3096	50949
3097	47289
3098	52819
3099	54760
3100	47779
3101	47685
3102	47725
3103	47468
3104	46644
3105	46648
3106	46639
3107	46600
3108	46684
3109	46713
3110	46990
3111	46955
3112	47095
3113	46976
3114	46987
3115	46941
3116	47647
3117	52119
3118	47840
3119	47869
3120	48188
3121	47818
3122	48158
3123	47765
3124	47159
3125	47377
3126	47253
3127	47278
3128	47261
3129	47456
3130	47427
3131	47464
3132	47591
3133	47558
3134	47870
3135	48219
3136	49109
3137	48446
3138	50952
3139	50348
3140	48899
3141	48885
3142	49856
3143	49721
3144	48919
3145	48795
3146	48890
3147	48813
3148	48934
3149	56478
3150	48853
3151	48250
3152	48197
3153	48193
3154	48069
3155	48257
3156	48476
3157	48728
3158	48877
3159	64627
3160	75726
3161	75008
3162	66885
3163	66944
3164	66983
3165	66867
3166	66902
3167	51777
3168	49565
3169	50235
3170	50048
3171	49912
3172	49456
3173	49694
3174	50083
3175	48886
3176	49127
3177	48962
3178	48804
3179	48793
3180	49195
3181	49136
3182	48900
3183	48891
3184	48920
3185	49238
3186	49006
3187	49087
3188	48993
3189	49208
3190	49094
3191	49502
3192	49161
3193	49158
3194	49239
3195	49337
3196	49380
3197	49533
3198	53767
3199	50958
3200	50718
3201	59572
3202	50957
3203	50505
3204	50535
3205	50553
3206	51171
3207	51176
3208	50973
3209	53448
3210	51479
3211	50141
3212	49874
3213	50043
3214	49995
3215	50272
3216	50370
3217	50229
3218	50139
3219	50361
3220	50129
3221	50290
3222	50263
3223	50261
3224	50299
3225	50326
3226	50399
3227	50406
3228	50295
3229	51489
3230	52164
3231	64319
3232	51682
3233	54779
3234	59542
3235	51069
3236	51244
3237	51357
3238	54800
3239	54870
3240	51165
3241	51213
3242	51133
3243	51277
3244	51299
3245	51251
3246	51442
3247	51748
3248	51443
3249	52031
3250	51581
3251	51509
3252	51504
3253	51643
3254	56986
3255	52510
3256	51592
3257	55839
3258	62828
3259	57291
3260	52157
3261	52093
3262	51791
3263	51859
3264	52584
3265	52502
3266	52318
3267	52165
3268	52202
3269	52338
3270	52692
3271	52594
3272	52583
3273	52141
3274	52597
3275	52269
3276	55545
3277	52891
3278	57122
3279	52727
3280	52691
3281	52571
3282	52684
3283	53008
3284	52567
3285	52664
3286	57726
3287	52776
3288	52691
3289	52665
3290	52711
3291	52868
3292	52687
3293	52955
3294	52853
3295	57938
3296	53116
3297	52878
3298	52770
3299	52759
3300	52738
3301	52736
3302	52847
3303	52703
3304	52728
3305	52864
3306	53104
3307	52971
3308	52924
3309	52946
3310	53004
3311	52993
3312	53165
3313	53215
3314	53081
3315	60885
3316	56512
3317	53197
3318	53310
3319	53291
3320	53394
3321	53527
3322	53630
3323	53547
3324	61240
3325	56566
3326	53743
3327	53559
3328	54020
3329	53711
3330	54160
3331	53651
3332	53761
3333	54025
3334	53850
3335	53815
3336	53969
3337	53797
3338	54104
3339	54119
3340	53881
3341	54179
3342	54421
3343	54147
3344	54091
3345	54026
3346	54388
3347	55124
3348	54653
3349	54734
3350	54614
3351	55128
3352	55763
3353	56604
3354	55136
3355	55278
3356	55246
3357	55096
3358	55801
3359	55494
3360	55026
3361	55178
3362	54990
3363	54806
3364	54882
3365	54895
3366	55022
3367	55127
3368	55162
3369	54924
3370	55122
3371	55578
3372	55323
3373	55306
3374	55495
3375	55511
3376	56181
3377	55109
3378	55284
3379	55202
3380	55357
3381	54979
3382	55205
3383	54955
3384	55175
3385	55348
3386	55459
3387	55362
3388	55563
3389	55505
3390	55448
3391	55380
3392	55235
3393	55406
3394	55528
3395	55487
3396	55457
3397	56980
3398	56719
3399	56436
3400	56680
3401	56089
3402	56688
3403	57357
3404	56645
3405	59087
3406	62337
3407	56513
3408	86319
3409	87199
3410	87121
3411	87238
3412	74669
3413	57062
3414	56517
3415	57266
3416	57278
3417	57241
3418	57290
3419	57103
3420	57164
3421	56992
3422	56994
3423	57053
3424	56944
3425	58731
3426	68580
3427	57817
3428	57213
3429	58096
3430	58186
3431	57932
3432	58132
3433	58203
3434	59218
3435	57888
3436	57513
3437	57551
3438	57663
3439	57395
3440	57308
3441	87032
3442	88277
3443	58945
3444	58344
3445	58484
3446	57764
3447	56958
3448	57009
3449	56925
3450	58115
3451	58263
3452	57876
3453	57572
3454	57595
3455	57277
3456	57304
3457	57444
3458	57192
3459	57498
3460	63953
3461	61266
3462	57597
3463	57384
3464	57597
3465	57570
3466	57593
3467	57597
3468	57624
3469	57817
3470	57727
3471	58028
3472	57763
3473	58015
3474	57714
3475	57896
3476	57986
3477	57697
3478	57945
3479	57845
3480	58072
3481	58123
3482	58202
3483	58085
3484	58199
3485	58416
3486	58291
3487	58284
3488	58434
3489	58650
3490	58334
3491	58467
3492	58590
3493	58598
3494	58471
3495	58596
3496	58489
3497	58741
3498	58642
3499	58648
3500	58814
3501	58763
3502	58944
3503	60601
3504	60053
3505	59994
3506	60509
3507	60608
3508	60497
3509	60247
3510	60836
3511	59559
3512	59169
3513	59128
3514	59361
3515	59231
3516	59217
3517	59343
3518	59414
3519	59381
3520	59441
3521	59442
3522	59544
3523	59607
3524	59665
3525	59480
3526	59428
3527	60016
3528	59720
3529	59707
3530	59929
3531	59886
3532	60184
3533	60476
3534	60512
3535	60447
3536	60146
3537	60164
3538	60673
3539	60535
3540	61046
3541	61114
3542	60101
3543	60164
3544	60713
3545	60454
3546	64311
3547	65640
3548	61646
3549	68959
3550	62569
3551	70045
3552	62925
3553	62506
3554	62508
3555	63105
3556	61914
3557	62054
3558	69336
3559	68833
3560	61673
3561	61780
3562	64547
3563	64506
3564	61953
3565	61786
3566	61528
3567	61531
3568	61599
3569	61767
3570	62272
3571	62373
3572	62285
3573	61782
3574	61755
3575	61811
3576	61631
3577	61662
3578	67649
3579	62386
3580	62058
3581	62009
3582	61907
3583	61580
3584	79345
3585	78819
3586	62731
3587	62557
3588	62546
3589	62625
3590	73290
3591	62627
3592	62663
3593	62563
3594	62773
3595	65179
3596	69120
3597	64419
3598	64508
3599	91556
3600	69618
3601	63616
3602	64033
3603	63242
3604	66222
3605	69293
3606	63333
3607	73360
3608	64042
3609	64174
3610	63529
3611	63441
3612	63891
3613	63529
3614	64473
3615	63689
3616	68269
3617	70264
3618	73320
3619	68188
3620	63800
3621	74488
3622	63970
3623	67148
3624	65945
3625	70398
3626	64960
3627	65678
3628	73589
3629	70596
3630	66386
3631	66737
3632	64974
3633	67131
3634	89263
3635	70483
3636	70417
3637	68684
3638	72223
3639	66489
3640	74453
3641	74257
3642	65936
3643	64479
3644	64698
3645	65630
3646	64572
3647	73127
3648	64526
3649	64754
3650	75011
3651	64948
3652	64788
3653	64610
3654	64089
3655	64064
3656	64256
3657	64234
3658	64565
3659	64381
3660	64981
3661	70537
3662	69206
3663	64422
3664	64980
3665	65553
3666	65397
3667	79966
3668	85661
3669	76236
3670	84379
3671	74319
3672	65843
3673	65887
3674	65592
3675	66735
3676	75067
3677	65047
3678	65538
3679	68987
3680	69645
3681	66327
3682	66620
3683	89476
3684	71165
3685	76950
3686	80992
3687	71998
3688	67733
3689	66230
3690	66148
3691	66101
3692	66204
3693	66423
3694	66377
3695	66417
3696	66464
3697	66377
3698	66548
3699	66318
3700	66523
3701	66596
3702	66598
3703	66791
3704	68393
3705	76289
3706	67378
3707	67745
3708	67885
3709	68041
3710	68529
3711	68442
3712	76542
3713	74526
3714	68480
3715	68835
3716	68159
3717	67475
3718	67338
3719	67668
3720	69672
3721	67539
3722	69246
3723	69110
3724	104156
3725	74416
3726	70571
3727	68674
3728	74702
3729	70676
3730	70749
3731	70189
3732	77006
3733	67685
3734	68423
3735	70738
3736	70270
3737	76067
3738	71953
3739	69618
3740	69522
3741	69276
3742	70453
3743	72086
3744	70858
3745	71379
3746	76102
3747	69440
3748	69809
3749	68850
3750	68479
3751	72725
3752	69885
3753	74627
3754	78767
3755	74276
3756	69072
3757	68740
3758	69030
3759	72532
3760	69048
3761	76695
3762	70848
3763	68998
3764	79197
3765	69266
3766	69000
3767	68901
3768	71790
3769	71707
3770	68984
3771	70267
3772	99258
3773	104674
3774	78029
3775	89473
3776	72106
3777	82912
3778	70252
3779	69549
3780	74860
3781	70207
3782	69623
3783	69521
3784	69543
3785	70079
3786	73327
3787	76356
3788	72634
3789	75349
3790	70279
3791	69978
3792	70650
3793	79962
3794	70489
3795	72599
3796	79055
3797	71068
3798	71084
3799	71046
3800	71688
3801	83328
3802	70572
3803	71580
3804	77063
3805	72528
3806	70197
3807	80555
3808	74168
3809	75025
3810	70468
3811	71808
3812	70715
3813	70950
3814	79480
3815	71056
3816	71475
3817	74340
3818	70942
3819	71667
3820	72784
3821	75961
3822	72934
3823	72736
3824	72469
3825	77015
3826	72528
3827	72219
3828	72833
3829	74151
3830	70688
3831	71784
3832	71394
3833	71464
3834	80438
3835	71615
3836	71917
3837	71963
3838	75919
3839	83563
3840	72869
3841	75984
3842	73737
3843	72757
3844	72147
3845	72026
3846	71939
3847	72029
3848	72217
3849	71999
3850	75123
3851	73142
3852	73553
3853	72643
3854	73398
3855	73198
3856	76191
3857	73613
3858	76202
3859	72818
3860	73277
3861	75861
3862	75204
3863	77051
3864	73612
3865	75207
3866	83021
3867	75132
3868	75817
3869	83563
3870	95625
3871	74811
3872	74847
3873	75233
3874	74419
3875	73974
3876	74870
3877	76646
3878	73479
3879	73502
3880	73993
3881	73990
3882	76029
3883	85746
3884	83796
3885	76050
3886	75272
3887	75625
3888	75310
3889	74983
3890	74428
3891	73815
3892	74381
3893	74717
3894	78215
3895	74745
3896	77961
3897	82937
3898	76799
3899	76317
3900	74830
3901	75367
3902	75005
3903	74680
3904	74348
3905	75063
3906	74445
3907	75797
3908	84717
3909	87687
3910	76756
3911	78270
3912	82420
3913	86858
3914	76440
3915	79132
3916	76615
3917	76105
3918	77019
3919	78263
3920	77575
3921	77609
3922	79370
3923	75702
3924	76440
3925	76479
3926	89896
3927	78291
3928	76014
3929	76280
3930	84115
3931	84691
3932	77011
3933	77613
3934	86800
3935	83024
3936	80052
3937	77892
3938	80021
3939	77571
3940	83467
3941	81459
3942	81911
3943	81635
3944	82013
3945	77189
3946	77460
3947	78753
3948	81394
3949	77010
3950	83621
3951	82666
3952	76937
3953	77073
3954	76709
3955	78174
3956	80232
3957	82866
3958	85634
3959	78793
3960	87172
3961	77913
3962	80784
3963	77259
3964	77543
3965	77077
3966	76954
3967	76812
3968	78074
3969	86131
3970	116830
3971	114984
3972	80064
3973	84236
3974	77754
3975	77328
3976	77195
3977	77261
3978	77494
3979	80413
3980	77327
3981	77939
3982	85051
3983	86017
3984	92735
3985	91295
3986	80493
3987	78449
3988	78629
3989	85184
3990	78151
3991	78486
3992	79461
3993	78908
3994	81570
3995	79282
3996	87023
3997	107914
3998	93188
3999	81147
4000	78686
4001	78682
4002	81290
4003	87295
4004	78999
4005	84815
4006	79696
4007	79720
4008	81724
4009	78905
4010	79422
4011	78825
4012	78952
4013	78998
4014	84272
4015	80286
4016	79594
4017	79082
4018	78628
4019	78950
4020	79010
4021	84241
4022	87284
4023	82060
4024	78921
4025	78916
4026	80800
4027	84731
4028	83573
4029	79852
4030	79717
4031	81691
4032	86745
4033	80595
4034	80206
4035	120659
4036	80590
4037	80217
4038	79851
4039	79904
4040	79616
4041	80000
4042	80047
4043	80667
4044	88304
4045	83091
4046	80441
4047	85777
4048	83902
4049	85992
4050	80149
4051	80365
4052	82699
4053	80794
4054	80535
4055	84950
4056	81049
4057	91241
4058	84383
4059	108896
4060	84022
4061	80863
4062	81482
4063	81683
4064	83824
4065	88568
4066	81442
4067	84917
4068	82436
4069	87736
4070	86880
4071	81330
4072	80757
4073	89886
4074	83241
4075	84363
4076	125706
4077	83644
4078	82105
4079	82536
4080	83611
4081	82214
4082	81788
4083	81389
4084	86770
4085	84220
4086	89180
4087	86689
4088	81792
4089	84367
4090	82327
4091	92925
4092	96079
4093	85690
4094	82623
4095	83229
4096	91064
4097	83892
4098	82503
4099	82566
4100	82871
4101	89344
4102	82380
4103	85165
4104	93194
4105	82885
4106	82962
4107	84520
4108	86386
4109	87111
4110	85735
4111	82900
4112	82519
4113	82054
4114	82658
4115	90382
4116	83226
4117	82869
4118	92405
4119	83340
4120	82799
4121	82792
4122	83198
4123	83070
4124	84029
4125	85093
4126	85704
4127	85733
4128	97075
4129	84254
4130	83076
4131	87045
4132	84799
4133	84969
4134	83683
4135	89927
4136	88188
4137	86488
4138	85410
4139	85988
4140	87729
4141	86922
4142	88668
4143	86609
4144	94682
4145	115762
4146	99881
4147	87150
4148	86178
4149	85319
4150	86870
4151	93389
4152	88862
4153	88610
4154	89443
4155	85970
4156	89037
4157	86624
4158	85712
4159	86525
4160	87371
4161	88605
4162	87223
4163	87023
4164	86455
4165	86429
4166	86483
4167	86016
4168	86673
4169	89333
4170	89274
4171	93474
4172	103675
4173	97101
4174	92229
4175	108929
4176	88254
4177	99193
4178	87678
4179	87391
4180	86510
4181	86877
4182	89185
4183	95383
4184	94932
4185	90625
4186	87496
4187	86732
4188	87057
4189	87918
4190	95802
4191	92297
4192	91038
4193	87020
4194	91378
4195	96323
4196	87721
4197	86736
4198	86398
4199	89284
4200	90123
4201	87215
4202	86873
4203	86194
4204	86146
4205	88424
4206	85844
4207	90420
4208	86714
4209	86258
4210	86460
4211	87342
4212	88147
4213	95970
4214	91372
4215	87116
4216	86867
4217	87744
4218	88877
4219	87718
4220	89490
4221	86822
4222	87102
4223	86986
4224	87546
4225	87724
4226	89072
4227	92318
4228	91361
4229	87338
4230	91464
4231	92702
4232	116261
4233	120872
4234	105030
4235	87818
4236	88040
4237	89437
4238	90860
4239	91871
4240	99969
4241	88755
4242	88470
4243	89210
4244	88432
4245	88039
4246	96473
4247	94021
4248	91304
4249	88561
4250	88919
4251	92274
4252	90083
4253	88849
4254	88483
4255	88994
4256	88556
4257	91073
4258	91685
4259	89876
4260	89700
4261	90485
4262	91300
4263	89798
4264	90049
4265	97618
4266	90298
4267	90353
4268	91141
4269	89693
4270	89665
4271	89800
4272	92678
4273	92807
4274	90456
4275	89797
4276	97684
4277	90891
4278	95693
4279	89924
4280	98481
4281	90199
4282	91941
4283	95076
4284	100022
4285	97435
4286	93440
4287	98699
4288	89948
4289	90150
4290	90346
4291	97098
4292	96539
4293	90340
4294	93964
4295	90467
4296	97707
4297	94142
4298	90506
4299	94468
4300	91993
4301	92236
4302	99565
4303	92475
4304	91407
4305	98798
4306	95345
4307	98635
4308	94977
4309	96185
4310	99735
4311	98295
4312	100349
4313	91520
4314	100933
4315	97660
4316	97474
4317	100075
4318	91498
4319	91764
4320	93500
4321	91919
4322	99812
4323	90960
4324	91829
4325	91415
4326	144660
4327	99120
4328	92137
4329	91914
4330	92327
4331	96997
4332	97403
4333	91426
4334	91557
4335	91417
4336	91864
4337	93431
4338	91396
4339	97913
4340	113526
4341	92529
4342	91740
4343	91428
4344	93426
4345	92116
4346	94540
4347	99770
4348	106712
4349	103822
4350	93361
4351	93051
4352	93150
4353	92918
4354	101663
4355	93415
4356	98857
4357	92917
4358	94839
4359	98290
4360	92447
4361	97540
4362	96606
4363	94367
4364	93012
4365	92913
4366	93180
4367	93133
4368	93223
4369	97320
4370	93008
4371	92936
4372	93180
4373	109224
4374	99728
4375	107483
4376	93998
4377	110695
4378	96292
4379	101470
4380	93525
4381	93906
4382	93759
4383	103546
4384	100667
4385	94694
4386	93727
4387	94530
4388	98932
4389	103198
4390	93657
4391	98962
4392	136515
4393	104807
4394	94951
4395	95126
4396	95188
4397	97547
4398	98556
4399	100601
4400	98646
4401	94410
4402	94784
4403	101219
4404	97263
4405	94948
4406	95349
4407	103716
4408	96642
4409	94782
4410	145642
4411	105415
4412	97263
4413	97274
4414	104240
4415	95019
4416	95256
4417	95047
4418	95552
4419	95179
4420	108023
4421	97337
4422	95365
4423	95315
4424	102946
4425	94986
4426	95218
4427	98624
4428	100651
4429	101171
4430	103428
4431	95957
4432	95541
4433	95801
4434	102975
4435	95369
4436	95592
4437	95180
4438	96460
4439	96130
4440	99321
4441	95483
4442	95610
4443	125710
4444	106111
4445	105362
4446	97212
4447	101231
4448	99502
4449	96662
4450	102457
4451	96087
4452	108553
4453	99300
4454	97428
4455	105088
4456	97889
4457	100820
4458	98270
4459	96844
4460	98886
4461	96872
4462	96666
4463	103812
4464	96650
4465	104904
4466	97388
4467	100265
4468	106692
4469	100678
4470	100229
4471	97630
4472	96994
4473	97241
4474	97087
4475	97442
4476	97247
4477	97902
4478	107212
4479	98063
4480	97499
4481	98063
4482	98193
4483	98838
4484	107018
4485	98767
4486	106537
4487	98283
4488	101024
4489	98142
4490	100035
4491	98021
4492	98075
4493	106099
4494	99879
4495	106393
4496	106194
4497	98552
4498	99917
4499	111825
4500	103178
4501	100098
4502	99208
4503	98805
4504	101561
4505	98843
4506	106653
4507	107106
4508	99029
4509	99041
4510	101358
4511	99200
4512	107533
4513	99103
4514	99482
4515	98810
4516	106313
4517	98981
4518	99345
4519	98977
4520	116073
4521	102109
4522	99059
4523	105484
4524	100532
4525	99636
4526	107042
4527	99837
4528	100157
4529	99751
4530	104021
4531	102041
4532	102063
4533	102276
4534	99982
4535	100093
4536	108542
4537	150625
4538	106747
4539	100470
4540	100595
4541	104204
4542	131772
4543	111582
4544	101112
4545	104475
4546	101476
4547	101015
4548	105714
4549	105414
4550	101140
4551	103992
4552	100571
4553	100647
4554	100862
4555	100434
4556	100992
4557	100696
4558	100983
4559	104574
4560	105096
4561	101283
4562	100684
4563	101087
4564	102525
4565	108020
4566	101982
4567	101654
4568	105375
4569	102641
4570	101932
4571	153306
4572	115808
4573	118913
4574	105048
4575	108498
4576	108928
4577	106803
4578	111192
4579	103053
4580	102217
4581	111788
4582	106243
4583	102724
4584	109534
4585	104041
4586	108562
4587	104654
4588	103001
4589	106713
4590	139100
4591	104080
4592	110578
4593	104503
4594	103795
4595	104302
4596	107055
4597	109501
4598	166308
4599	107777
4600	104983
4601	107595
4602	105142
4603	104792
4604	103907
4605	106417
4606	112004
4607	104463
4608	108474
4609	106867
4610	115303
4611	118360
4612	112504
4613	126408
4614	127358
4615	133456
4616	135279
4617	126359
4618	125265
4619	117184
4620	115784
4621	105657
4622	135575
4623	122507
4624	119317
4625	114363
4626	109620
4627	108380
4628	130536
4629	114776
4630	120127
4631	127071
4632	145445
4633	128870
4634	125216
4635	119720
4636	111860
4637	151747
4638	113884
4639	109110
4640	110829
4641	110096
4642	111986
4643	117627
4644	117454
4645	106945
4646	112714
4647	112897
4648	108155
4649	120624
4650	118388
4651	110993
4652	112529
4653	108684
4654	113792
4655	108945
4656	110467
4657	106498
4658	108561
4659	106229
4660	106337
4661	105819
4662	105839
4663	115594
4664	113779
4665	105971
4666	106706
4667	106186
4668	106910
4669	109527
4670	106740
4671	106613
4672	106398
4673	106847
4674	106240
4675	112344
4676	114524
4677	109622
4678	116149
4679	129731
4680	108186
4681	107559
4682	107096
4683	115448
4684	111881
4685	110651
4686	111338
4687	108738
4688	109086
4689	107838
4690	110319
4691	108156
4692	109582
4693	112660
4694	109922
4695	109143
4696	107308
4697	120127
4698	109429
4699	108758
4700	109689
4701	128277
4702	138320
4703	116742
4704	110330
4705	116006
4706	133861
4707	110807
4708	112610
4709	109834
4710	110559
4711	111236
4712	117631
4713	109211
4714	110169
4715	109699
4716	108935
4717	109022
4718	109239
4719	109343
4720	113620
4721	113169
4722	110614
4723	109444
4724	134829
4725	109643
4726	110459
4727	110335
4728	112240
4729	110547
4730	137941
4731	111475
4732	112822
4733	114074
4734	115818
4735	123034
4736	120914
4737	116379
4738	118880
4739	121751
4740	118577
4741	114201
4742	139623
4743	113677
4744	114050
4745	110956
4746	115167
4747	109663
4748	109466
4749	109604
4750	118753
4751	109827
4752	110522
4753	110792
4754	110994
4755	118146
4756	111956
4757	112344
4758	111670
4759	112029
4760	111109
4761	110752
4762	110093
4763	115131
4764	141831
4765	112260
4766	117389
4767	121586
4768	115423
4769	113588
4770	111593
4771	111381
4772	143775
4773	119863
4774	112100
4775	111717
4776	111992
4777	116639
4778	115319
4779	113721
4780	111881
4781	118364
4782	119312
4783	120289
4784	113957
4785	113314
4786	113665
4787	158875
4788	153433
4789	130516
4790	120285
4791	112641
4792	115958
4793	116688
4794	120910
4795	112477
4796	115115
4797	113421
4798	115828
4799	132616
4800	115127
4801	116270
4802	121325
4803	122666
4804	129878
4805	117218
4806	129377
4807	122032
4808	116586
4809	120735
4810	129818
4811	121383
4812	113632
4813	113464
4814	119147
4815	119392
4816	113953
4817	115295
4818	118320
4819	127450
4820	114245
4821	114599
4822	117229
4823	133635
4824	114591
4825	114281
4826	117012
4827	113765
4828	114047
4829	113316
4830	113432
4831	117471
4832	126472
4833	113673
4834	123496
4835	114489
4836	114197
4837	114454
4838	113739
4839	114089
4840	119538
4841	114801
4842	114410
4843	114254
4844	114350
4845	113989
4846	114899
4847	114024
4848	114382
4849	126009
4850	114928
4851	114531
4852	114506
4853	156258
4854	115197
4855	115237
4856	115462
4857	122224
4858	115642
4859	128826
4860	119236
4861	117447
4862	116216
4863	119819
4864	115709
4865	121733
4866	119893
4867	122536
4868	137908
4869	130142
4870	164323
4871	116959
4872	125546
4873	116617
4874	117406
4875	136065
4876	135827
4877	117460
4878	125668
4879	124722
4880	122032
4881	124217
4882	125144
4883	118615
4884	119443
4885	120468
4886	118693
4887	121442
4888	117456
4889	117395
4890	120142
4891	133599
4892	128481
4893	120941
4894	135666
4895	120490
4896	118845
4897	118611
4898	124026
4899	119993
4900	119772
4901	122621
4902	121658
4903	127222
4904	124289
4905	120569
4906	125970
4907	122877
