2591	26021
2592	21931
2593	22321
2594	22016
2595	21965
2596	22012
2597	21510
2598	21582
2599	21608
2600	21527
2601	21869
2602	30415
2603	30421
2604	26313
2605	21806
2606	28535
2607	30548
2608	22088
2609	24183
2610	24811
2611	22007
2612	21785
2613	23476
2614	28865
2615	22360
2616	24429
2617	28866
2618	27888
2619	27005
2620	22085
2621	21954
2622	21887
2623	22514
2624	30130
2625	28212
2626	31095
2627	31209
2628	31030
2629	27660
2630	22378
2631	24461
2632	22097
2633	22639
2634	22165
2635	22269
2636	22148
2637	25546
2638	27238
2639	30679
2640	31331
2641	30431
2642	29870
2643	25867
2644	23923
2645	22438
2646	22935
2647	22353
2648	22369
2649	22628
2650	24017
2651	27011
2652	27061
2653	25227
2654	24354
2655	23134
2656	22732
2657	22900
2658	22618
2659	23874
2660	23268
2661	22994
2662	23151
2663	23070
2664	23173
2665	22661
2666	23839
2667	31343
2668	26626
2669	29791
2670	26855
2671	25652
2672	22786
2673	22935
2674	22925
2675	24676
2676	22819
2677	22882
2678	26448
2679	25827
2680	25681
2681	23088
2682	23005
2683	24253
2684	24518
2685	22957
2686	23019
2687	30564
2688	32505
2689	32505
2690	32792
2691	27482
2692	24667
2693	29656
2694	26282
2695	26808
2696	27773
2697	28277
2698	33185
2699	23817
2700	24170
2701	32823
2702	33095
2703	32998
2704	33226
2705	32857
2706	27627
2707	28372
2708	23795
2709	23527
2710	30313
2711	23818
2712	23473
2713	25242
2714	23439
2715	29264
2716	26958
2717	33203
2718	24687
2719	23609
2720	24627
2721	33299
2722	29791
2723	23739
2724	23623
2725	24506
2726	24753
2727	23992
2728	29839
2729	23833
2730	28299
2731	29124
2732	33659
2733	33625
2734	33558
2735	33714
2736	24429
2737	24934
2738	26039
2739	26155
2740	24151
2741	27818
2742	24786
2743	26065
2744	24744
2745	28133
2746	27995
2747	24720
2748	26219
2749	26198
2750	26884
2751	26111
2752	33327
2753	34176
2754	31761
2755	25409
2756	26959
2757	24280
2758	24340
2759	26891
2760	26835
2761	29762
2762	25814
2763	25967
2764	29077
2765	34290
2766	32320
2767	26205
2768	24483
2769	24453
2770	24480
2771	31203
2772	24743
2773	26353
2774	30451
2775	29299
2776	24667
2777	24675
2778	24765
2779	28597
2780	27702
2781	24659
2782	24767
2783	33746
2784	30641
2785	26371
2786	25482
2787	25587
2788	25591
2789	25497
2790	25922
2791	29934
2792	32042
2793	25891
2794	29227
2795	25029
2796	25035
2797	24959
2798	24989
2799	25041
2800	27465
2801	34909
2802	31938
2803	32032
2804	32820
2805	28421
2806	25071
2807	25152
2808	28592
2809	35081
2810	32673
2811	33634
2812	29464
2813	25584
2814	25158
2815	25322
2816	25676
2817	25593
2818	25848
2819	26149
2820	25621
2821	27080
2822	29421
2823	27125
2824	29121
2825	25880
2826	34051
2827	28555
2828	27884
2829	25979
2830	25882
2831	36048
2832	34524
2833	32805
2834	32843
2835	38403
2836	34114
2837	35077
2838	29674
2839	29579
2840	25635
2841	25820
2842	25740
2843	31307
2844	37958
2845	36797
2846	36161
2847	34989
2848	36508
2849	36541
2850	36660
2851	36616
2852	36753
2853	36655
2854	32918
2855	31745
2856	27837
2857	33404
2858	26225
2859	26580
2860	26096
2861	26076
2862	32718
2863	36780
2864	36804
2865	32373
2866	31846
2867	26310
2868	26257
2869	26259
2870	27586
2871	30028
2872	26410
2873	26351
2874	34550
2875	27171
2876	34283
2877	37406
2878	32404
2879	26578
2880	26526
2881	26605
2882	32436
2883	27120
2884	27040
2885	26580
2886	27125
2887	28044
2888	28521
2889	28923
2890	26976
2891	26660
2892	29292
2893	37767
2894	37652
2895	28737
2896	31088
2897	27657
2898	35081
2899	26815
2900	29053
2901	31357
2902	26854
2903	26998
2904	27240
2905	29379
2906	29818
2907	28090
2908	30224
2909	27546
2910	30984
2911	31137
2912	27299
2913	27402
2914	27022
2915	27153
2916	27191
2917	27961
2918	38527
2919	36200
2920	34725
2921	34721
2922	35083
2923	34804
2924	29964
2925	27467
2926	29812
2927	38795
2928	38075
2929	38517
2930	36240
2931	27503
2932	32368
2933	38831
2934	38924
2935	33954
2936	30520
2937	27504
2938	27916
2939	34285
2940	36097
2941	28559
2942	28972
2943	28830
2944	30542
2945	31155
2946	35797
2947	28050
2948	28948
2949	39363
2950	34821
2951	28778
2952	27919
2953	28259
2954	34569
2955	39291
2956	39731
2957	39459
2958	28261
2959	27927
2960	27994
2961	28085
2962	37311
2963	37085
2964	32337
2965	28032
2966	28217
2967	28860
2968	28623
2969	30938
2970	32025
2971	28359
2972	28524
2973	28281
2974	36437
2975	39986
2976	39833
2977	37298
2978	30626
2979	34650
2980	29038
2981	40036
2982	37919
2983	31123
2984	28992
2985	32558
2986	40273
2987	40248
2988	34341
2989	28535
2990	29159
2991	28611
2992	28793
2993	38466
2994	40448
2995	40300
2996	38605
2997	36598
2998	36660
2999	36752
3000	32063
3001	29308
3002	29200
3003	28821
3004	28847
3005	29338
3006	30807
3007	36678
3008	41000
3009	40340
3010	31704
3011	40698
3012	41062
3013	31348
3014	39332
3015	29172
3016	29465
3017	29108
3018	29057
3019	29039
3020	29048
3021	37123
3022	41262
3023	38465
3024	29195
3025	31642
3026	35325
3027	32871
3028	34460
3029	30072
3030	31294
3031	30473
3032	29582
3033	34066
3034	41487
3035	41326
3036	38788
3037	29778
3038	33142
3039	30340
3040	31847
3041	41610
3042	41641
3043	41785
3044	40170
3045	42008
3046	30289
3047	30305
3048	33394
3049	41814
3050	41775
3051	42118
3052	41842
3053	41972
3054	34640
3055	29808
3056	29887
3057	29852
3058	37065
3059	41872
3060	38192
3061	35836
3062	30047
3063	29949
3064	29980
3065	38698
3066	39843
3067	42293
3068	42382
3069	42774
3070	42571
3071	30987
3072	30993
3073	30825
3074	36831
3075	30151
3076	30189
3077	30490
3078	30412
3079	33101
3080	38416
3081	30546
3082	30346
3083	30292
3084	35257
3085	40879
3086	35674
3087	31883
3088	31946
3089	33372
3090	33929
3091	30439
3092	33247
3093	37001
3094	31943
3095	43010
3096	33873
3097	30592
3098	30627
3099	33426
3100	30884
3101	31116
3102	38998
3103	38460
3104	32491
3105	39182
3106	40063
3107	42509
3108	31527
3109	34113
3110	40022
3111	35322
3112	39641
3113	40782
3114	40884
3115	31519
3116	31711
3117	32570
3118	34693
3119	31472
3120	33102
3121	31743
3122	37605
3123	34018
3124	31095
3125	32470
3126	35447
3127	32087
3128	34191
3129	31770
3130	31752
3131	31494
3132	31388
3133	31375
3134	31469
3135	31759
3136	38645
3137	31721
3138	31422
3139	31368
3140	31654
3141	31426
3142	31459
3143	31948
3144	40163
3145	33127
3146	33047
3147	31570
3148	33999
3149	39474
3150	40373
3151	40584
3152	37713
3153	33701
3154	44588
3155	43701
3156	39402
3157	34913
3158	42689
3159	35719
3160	31794
3161	31824
3162	33984
3163	43696
3164	32094
3165	31995
3166	31909
3167	37121
3168	45310
3169	45148
3170	45175
3171	35144
3172	41522
3173	45345
3174	45252
3175	46420
3176	45393
3177	45383
3178	34825
3179	39100
3180	38784
3181	32244
3182	32368
3183	32504
3184	34674
3185	36517
3186	35348
3187	39550
3188	41847
3189	34514
3190	33190
3191	32766
3192	34694
3193	46162
3194	59455
3195	42168
3196	44047
3197	37055
3198	33463
3199	33093
3200	33091
3201	35176
3202	47528
3203	34872
3204	38525
3205	33215
3206	33113
3207	33102
3208	33241
3209	33088
3210	33274
3211	41517
3212	43962
3213	39919
3214	33899
3215	33779
3216	33832
3217	34131
3218	41499
3219	43420
3220	33626
3221	33133
3222	33097
3223	33220
3224	33166
3225	33313
3226	33595
3227	33440
3228	37392
3229	33347
3230	33460
3231	33997
3232	36614
3233	37195
3234	35043
3235	33393
3236	33397
3237	33497
3238	33542
3239	33737
3240	33972
3241	37418
3242	38297
3243	45392
3244	47333
3245	47411
3246	43757
3247	37130
3248	39143
3249	33845
3250	39001
3251	39213
3252	34416
3253	33850
3254	42322
3255	35844
3256	46881
3257	35375
3258	33987
3259	34671
3260	38830
3261	35438
3262	43098
3263	42149
3264	34014
3265	35760
3266	43874
3267	34142
3268	36148
3269	42115
3270	34709
3271	41463
3272	39337
3273	34111
3274	39617
3275	34318
3276	44409
3277	48336
3278	44449
3279	37747
3280	34354
3281	41543
3282	45413
3283	41257
3284	34563
3285	39620
3286	38411
3287	36253
3288	43446
3289	37170
3290	42147
3291	39915
3292	39265
3293	43241
3294	45355
3295	45125
3296	39647
3297	34889
3298	34665
3299	40814
3300	34783
3301	34951
3302	39161
3303	41403
3304	35798
3305	39944
3306	35081
3307	41935
3308	35101
3309	35028
3310	42686
3311	36052
3312	39120
3313	47828
3314	35826
3315	36336
3316	37334
3317	43585
3318	35354
3319	35259
3320	35171
3321	42062
3322	42668
3323	37494
3324	37173
3325	40738
3326	37933
3327	39271
3328	44787
3329	39460
3330	44365
3331	38529
3332	35936
3333	50185
3334	40275
3335	48294
3336	38660
3337	36489
3338	38707
3339	42979
3340	41499
3341	37826
3342	36587
3343	36183
3344	35855
3345	35789
3346	37889
3347	44839
3348	38510
3349	36297
3350	48982
3351	42157
3352	39987
3353	36267
3354	38287
3355	38944
3356	36537
3357	36606
3358	43810
3359	37049
3360	43387
3361	39075
3362	43832
3363	36463
3364	39860
3365	46862
3366	38462
3367	40864
3368	45063
3369	47611
3370	47869
3371	36453
3372	50848
3373	51120
3374	42542
3375	45575
3376	52088
3377	48792
3378	40468
3379	37126
3380	39156
3381	40669
3382	37175
3383	39258
3384	37661
3385	36764
3386	41592
3387	44416
3388	38077
3389	42467
3390	47380
3391	46467
3392	39853
3393	51951
3394	51943
3395	44077
3396	37949
3397	37749
3398	37012
3399	39432
3400	38438
3401	39494
3402	79351
3403	49311
3404	45981
3405	41454
3406	43592
3407	52475
3408	45232
3409	40894
3410	37137
3411	51386
3412	46838
3413	39285
3414	39664
3415	51575
3416	55752
3417	53553
3418	45662
3419	37219
3420	38881
3421	52707
3422	52501
3423	53037
3424	37887
3425	40192
3426	45212
3427	38979
3428	43590
3429	51056
3430	40464
3431	58997
3432	51945
3433	46370
3434	40295
3435	38134
3436	43350
3437	37803
3438	42174
3439	53185
3440	40293
3441	45983
3442	53659
3443	40734
3444	51003
3445	53348
3446	53562
3447	53636
3448	42151
3449	41166
3450	40117
3451	39248
3452	38660
3453	38322
3454	39678
3455	38209
3456	38434
3457	38568
3458	38688
3459	39539
3460	42274
3461	38741
3462	41018
3463	44215
3464	38449
3465	45582
3466	46425
3467	53817
3468	49138
3469	44816
3470	40519
3471	41823
3472	45677
3473	41716
3474	52721
3475	58113
3476	41380
3477	41494
3478	40009
3479	38777
3480	45214
3481	43649
3482	39176
3483	41585
3484	41422
3485	39739
3486	38861
3487	38942
3488	47031
3489	51226
3490	40676
3491	39372
3492	54404
3493	39038
3494	39333
3495	39177
3496	41919
3497	41879
3498	55034
3499	54969
3500	54985
3501	55077
3502	43694
3503	44182
3504	51314
3505	52287
3506	45959
3507	49432
3508	40656
3509	55660
3510	52245
3511	50221
3512	50495
3513	50582
3514	50386
3515	55128
3516	55855
3517	55720
3518	56892
3519	55672
3520	52459
3521	46952
3522	40523
3523	48051
3524	53168
3525	46490
3526	49830
3527	48778
3528	43278
3529	39962
3530	39748
3531	39833
3532	40030
3533	40448
3534	43014
3535	52762
3536	40169
3537	44370
3538	40918
3539	44045
3540	42362
3541	40921
3542	44623
3543	39950
3544	46503
3545	40541
3546	44070
3547	55140
3548	51581
3549	52053
3550	52013
3551	48593
3552	43151
3553	51158
3554	49097
3555	41327
3556	45224
3557	52449
3558	51872
3559	47219
3560	40610
3561	40489
3562	40645
3563	45548
3564	46311
3565	41052
3566	48696
3567	44979
3568	40990
3569	40668
3570	43236
3571	42016
3572	45540
3573	41996
3574	42377
3575	41422
3576	42741
3577	42121
3578	48906
3579	41258
3580	41653
3581	49498
3582	54823
3583	53438
3584	45290
3585	41243
3586	41018
3587	41588
3588	51988
3589	41270
3590	52875
3591	41278
3592	44842
3593	43058
3594	48996
3595	54609
3596	46690
3597	41814
3598	42024
3599	49623
3600	58428
3601	54617
3602	45890
3603	42470
3604	48449
3605	47117
3606	41659
3607	41858
3608	41614
3609	42414
3610	46041
3611	45543
3612	50582
3613	59161
3614	59229
3615	52336
3616	41958
3617	53220
3618	47933
3619	45520
3620	48733
3621	43027
3622	42097
3623	43596
3624	54398
3625	43476
3626	43114
3627	42207
3628	47567
3629	49311
3630	55462
3631	49014
3632	43735
3633	47963
3634	42516
3635	42353
3636	50538
3637	46449
3638	44964
3639	46155
3640	48394
3641	44359
3642	47718
3643	48895
3644	60024
3645	59800
3646	42784
3647	50936
3648	53438
3649	59986
3650	50946
3651	58846
3652	50935
3653	43079
3654	42892
3655	44691
3656	57077
3657	48053
3658	45044
3659	58418
3660	51577
3661	58883
3662	43677
3663	47333
3664	55889
3665	45762
3666	43520
3667	44215
3668	46423
3669	42952
3670	49063
3671	43123
3672	43208
3673	44267
3674	44186
3675	43515
3676	60010
3677	55717
3678	55571
3679	55349
3680	55200
3681	55723
3682	56877
3683	52531
3684	61165
3685	47857
3686	44091
3687	47696
3688	43775
3689	43905
3690	47296
3691	53793
3692	47909
3693	49357
3694	55550
3695	44962
3696	46923
3697	45893
3698	43847
3699	43925
3700	44031
3701	44601
3702	50621
3703	61630
3704	54804
3705	46351
3706	48024
3707	52153
3708	43983
3709	43903
3710	43983
3711	48988
3712	49506
3713	52334
3714	46407
3715	51343
3716	55453
3717	60173
3718	58642
3719	56818
3720	55345
3721	48657
3722	46052
3723	46992
3724	60699
3725	56616
3726	54726
3727	58134
3728	57486
3729	56963
3730	51167
3731	53038
3732	44755
3733	44838
3734	45461
3735	50221
3736	53191
3737	51238
3738	45914
3739	55928
3740	52799
3741	51409
3742	51467
3743	46075
3744	61743
3745	48366
3746	44944
3747	44871
3748	45119
3749	51702
3750	46846
3751	45224
3752	48269
3753	46914
3754	47361
3755	47798
3756	53020
3757	62238
3758	63513
3759	55742
3760	45310
3761	49328
3762	63361
3763	57425
3764	56585
3765	64391
3766	46383
3767	52665
3768	45939
3769	45350
3770	45830
3771	46872
3772	46579
3773	46268
3774	60255
3775	50490
3776	45739
3777	45638
3778	52945
3779	52352
3780	61048
3781	59695
3782	55853
3783	49320
3784	48590
3785	63204
3786	50734
3787	57459
3788	64490
3789	52832
3790	56693
3791	53953
3792	64143
3793	64953
3794	60432
3795	59164
3796	59019
3797	55847
3798	46609
3799	46203
3800	60733
3801	57370
3802	64110
3803	64853
3804	50757
3805	49800
3806	50980
3807	50485
3808	49031
3809	48656
3810	49271
3811	46625
3812	53918
3813	47989
3814	55663
3815	55339
3816	48078
3817	47036
3818	47179
3819	46442
3820	52621
3821	57384
3822	53978
3823	53016
3824	54055
3825	60979
3826	51431
3827	49440
3828	56532
3829	64405
3830	51251
3831	62642
3832	60234
3833	54542
3834	59002
3835	58737
3836	56520
3837	47386
3838	52151
3839	51636
3840	47226
3841	47184
3842	47112
3843	47312
3844	57504
3845	66442
3846	58517
3847	49702
3848	63019
3849	67064
3850	66576
3851	49148
3852	53985
3853	48564
3854	47354
3855	51498
3856	47453
3857	47661
3858	47980
3859	53563
3860	63466
3861	57475
3862	57787
3863	67461
3864	65464
3865	67560
3866	66269
3867	47667
3868	48023
3869	47774
3870	51227
3871	52819
3872	60626
3873	56709
3874	49135
3875	49036
3876	53017
3877	49891
3878	47999
3879	48158
3880	57160
3881	49308
3882	52462
3883	50191
3884	49551
3885	49829
3886	52130
3887	60455
3888	59658
3889	53952
3890	48602
3891	53132
3892	59553
3893	49868
3894	51102
3895	59350
3896	66459
3897	67665
3898	61918
3899	48555
3900	48507
3901	66157
3902	56542
3903	56941
3904	68454
3905	64353
3906	54190
3907	49454
3908	56918
3909	51887
3910	49078
3911	52161
3912	53209
3913	68771
3914	68917
3915	56786
3916	60523
3917	55613
3918	60708
3919	51907
3920	49325
3921	49500
3922	65805
3923	68456
3924	49654
3925	64104
3926	61895
3927	49787
3928	56518
3929	68275
3930	53332
3931	64795
3932	60338
3933	54547
3934	49632
3935	49568
3936	64263
3937	55217
3938	49895
3939	49921
3940	49762
3941	58117
3942	62318
3943	49981
3944	58249
3945	54793
3946	49717
3947	50394
3948	50076
3949	64445
3950	60118
3951	63317
3952	50507
3953	52196
3954	58623
3955	50249
3956	54414
3957	52572
3958	57854
3959	54160
3960	68152
3961	59480
3962	54662
3963	68005
3964	54087
3965	50687
3966	56814
3967	56320
3968	53465
3969	51240
3970	50777
3971	53639
3972	63665
3973	50776
3974	63211
3975	66390
3976	65217
3977	50549
3978	51184
3979	59329
3980	53481
3981	53420
3982	56330
3983	71277
3984	71336
3985	60190
3986	53853
3987	51612
3988	52932
3989	50930
3990	52459
3991	53196
3992	59670
3993	55057
3994	64274
3995	51447
3996	57733
3997	68206
3998	52970
3999	68286
4000	51295
4001	54584
4002	58989
4003	52902
4004	53265
4005	56087
4006	59635
4007	63539
4008	51572
4009	51484
4010	51716
4011	71086
4012	59135
4013	61857
4014	58920
4015	60385
4016	52888
4017	52927
4018	54960
4019	56303
4020	60509
4021	73130
4022	73005
4023	73109
4024	58556
4025	68625
4026	73548
4027	67625
4028	68747
4029	67303
4030	60654
4031	51800
4032	71936
4033	66162
4034	51926
4035	56295
4036	66270
4037	70732
4038	66524
4039	68275
4040	52467
4041	52274
4042	52459
4043	61262
4044	52347
4045	64958
4046	71777
4047	67123
4048	67324
4049	67964
4050	65903
4051	55878
4052	52583
4053	54777
4054	53130
4055	55260
4056	52669
4057	59095
4058	72216
4059	61999
4060	56609
4061	67718
4062	56448
4063	56940
4064	55410
4065	69843
4066	52731
4067	53884
4068	65469
4069	64801
4070	63443
4071	59192
4072	54048
4073	56190
4074	53146
4075	53162
4076	52987
4077	55730
4078	71405
4079	74994
4080	56167
4081	61643
4082	53365
4083	57390
4084	60279
4085	54547
4086	56398
4087	56963
4088	59466
4089	62243
4090	72808
4091	75449
4092	59320
4093	61504
4094	58371
4095	65674
4096	64831
4097	68825
4098	68545
4099	68630
4100	54251
4101	69530
4102	61236
4103	60685
4104	64664
4105	59455
4106	70857
4107	66088
4108	54168
4109	53999
4110	58244
4111	57331
4112	54381
4113	59705
4114	56102
4115	60606
4116	76225
4117	71225
4118	60518
4119	54049
4120	67411
4121	57655
4122	75314
4123	77147
4124	67624
4125	55829
4126	63738
4127	61239
4128	54526
4129	64014
4130	61494
4131	64184
4132	58473
4133	55062
4134	60773
4135	54513
4136	54813
4137	55905
4138	57124
4139	56837
4140	57453
4141	56027
4142	55604
4143	60365
4144	64214
4145	64250
4146	64681
4147	69965
4148	56370
4149	55230
4150	67212
4151	63296
4152	67955
4153	66444
4154	61164
4155	55383
4156	55919
4157	55975
4158	60514
4159	71371
4160	59113
4161	56478
4162	55318
4163	56146
4164	70707
4165	58610
4166	63029
4167	69208
4168	60549
4169	55548
4170	78125
4171	62248
4172	61093
4173	61126
4174	55560
4175	57537
4176	59459
4177	56542
4178	62237
4179	58509
4180	66640
4181	65102
4182	56718
4183	57792
4184	71761
4185	63609
4186	64696
4187	57389
4188	57317
4189	59607
4190	63240
4191	60095
4192	56790
4193	58878
4194	66066
4195	64187
4196	60739
4197	75768
4198	60377
4199	60034
4200	62597
4201	70143
4202	79245
4203	73469
4204	59362
4205	68830
4206	63401
4207	57437
4208	71221
4209	68431
4210	79768
4211	58008
4212	58817
4213	67224
4214	96353
4215	67040
4216	69603
4217	62783
4218	57806
4219	59487
4220	68187
4221	57893
4222	71104
4223	57339
4224	59805
4225	66086
4226	58394
4227	65664
4228	61226
4229	57087
4230	58924
4231	61215
4232	57321
4233	58062
4234	57677
4235	58108
4236	57370
4237	76384
4238	73502
4239	75956
4240	66512
4241	63453
4242	60930
4243	60300
4244	61728
4245	57708
4246	66516
4247	64309
4248	57747
4249	71222
4250	61679
4251	59165
4252	61250
4253	64095
4254	60954
4255	57896
4256	63816
4257	62961
4258	60970
4259	73083
4260	64829
4261	58822
4262	58496
4263	58152
4264	76278
4265	59528
4266	59611
4267	82974
4268	65871
4269	58363
4270	59210
4271	65520
4272	66532
4273	58303
4274	65143
4275	61040
4276	73993
4277	58900
4278	62036
4279	60453
4280	60898
4281	69635
4282	64540
4283	59189
4284	58957
4285	75242
4286	63976
4287	65427
4288	72973
4289	76551
4290	75826
4291	77766
4292	67231
4293	59740
4294	78848
4295	73012
4296	59346
4297	59339
4298	58975
4299	59127
4300	59656
4301	59373
4302	78909
4303	75792
4304	65604
4305	61431
4306	78840
4307	71406
4308	62115
4309	65989
4310	61071
4311	69172
4312	72857
4313	60939
4314	70962
4315	68398
4316	67033
4317	62528
4318	68293
4319	59507
4320	59674
4321	76150
4322	61729
4323	65864
4324	61793
4325	77246
4326	84193
4327	83298
4328	84180
4329	67987
4330	63110
4331	60123
4332	69395
4333	63151
4334	64222
4335	66821
4336	69978
4337	69777
4338	61634
4339	60051
4340	60361
4341	62025
4342	79410
4343	85452
4344	72361
4345	66253
4346	73904
4347	60402
4348	61606
4349	73733
4350	76308
4351	67905
4352	79797
4353	60892
4354	62203
4355	63419
4356	60954
4357	60782
4358	61420
4359	64565
4360	67869
4361	77242
4362	76347
4363	62102
4364	60618
4365	68758
4366	69476
4367	62240
4368	81186
4369	70325
4370	62680
4371	60887
4372	63990
4373	61003
4374	61906
4375	68211
4376	68931
4377	65923
4378	73913
4379	84606
4380	62240
4381	62775
4382	71340
4383	78894
4384	73227
4385	75481
4386	66436
4387	70574
4388	65580
4389	76386
4390	64023
4391	71187
4392	66257
4393	85237
4394	70170
4395	64559
4396	75943
4397	72079
4398	62386
4399	62168
4400	62262
4401	69939
4402	70565
4403	71952
4404	71454
4405	79066
4406	66045
4407	64634
4408	68561
4409	80330
4410	71940
4411	65195
4412	65420
4413	63360
4414	74781
4415	76931
4416	67558
4417	65311
4418	64290
4419	69430
4420	77749
4421	73653
4422	72428
4423	75365
4424	77103
4425	67219
4426	76869
4427	77556
4428	79472
4429	67725
4430	64205
4431	68746
4432	71295
4433	64286
4434	63645
4435	68510
4436	66379
4437	72769
4438	78160
4439	75828
4440	72376
4441	70253
4442	63543
4443	68435
4444	73535
4445	71652
4446	72014
4447	63637
4448	74324
4449	71908
4450	64213
4451	71814
4452	73319
4453	69771
4454	67439
4455	87174
4456	75595
4457	64829
4458	68466
4459	74555
4460	63707
4461	63856
4462	72383
4463	70260
4464	65473
4465	67628
4466	68322
4467	74632
4468	74642
4469	78778
4470	74437
4471	66147
4472	69356
4473	68763
4474	69546
4475	73866
4476	63960
4477	67414
4478	69336
4479	64047
4480	70731
4481	74325
4482	74098
4483	71061
4484	68847
4485	67737
4486	65372
4487	67828
4488	64400
4489	64564
4490	69066
4491	64901
4492	65872
4493	67757
4494	65461
4495	74539
4496	88285
4497	92156
4498	86453
4499	81599
4500	66426
4501	70658
4502	75140
4503	80017
4504	70575
4505	68141
4506	73312
4507	69110
4508	69297
4509	75422
4510	73457
4511	65028
4512	68530
4513	69985
4514	74074
4515	76308
4516	73075
4517	75202
4518	80595
4519	68081
4520	73189
4521	71025
4522	68093
4523	76203
4524	78991
4525	70238
4526	69777
4527	76627
4528	73416
4529	69383
4530	69630
4531	68100
4532	70521
4533	69545
4534	69876
4535	69847
4536	69164
4537	78584
4538	103294
4539	74936
4540	87863
4541	76673
4542	81349
4543	70443
4544	73102
4545	73290
4546	69101
4547	84421
4548	70524
4549	74340
4550	75583
4551	77625
4552	75986
4553	76715
4554	77152
4555	76716
4556	71914
4557	79411
4558	69599
4559	86174
4560	69562
4561	94199
4562	115110
4563	96509
4564	87316
4565	84245
4566	95760
4567	107117
4568	81729
4569	72197
4570	70622
4571	71239
4572	80105
4573	70343
4574	75826
4575	77916
4576	71723
4577	74910
4578	83701
4579	72985
4580	71875
4581	75993
4582	75382
4583	72464
4584	73143
4585	72946
4586	75955
4587	70165
4588	70418
4589	71399
4590	72382
4591	72168
4592	77123
4593	77780
4594	75067
4595	74063
4596	73776
4597	75608
4598	73972
4599	80380
4600	72801
4601	72988
4602	80802
4603	92335
4604	80752
4605	75025
4606	73819
4607	77275
4608	71787
4609	70679
4610	77431
4611	75955
4612	82798
4613	73795
4614	77564
4615	74152
4616	76324
4617	70446
4618	75870
4619	71643
4620	84766
4621	81810
4622	83556
4623	79777
4624	82246
4625	89581
4626	72378
4627	76670
4628	79325
4629	74190
4630	80978
4631	75313
4632	75393
4633	76221
4634	76072
4635	75219
4636	81867
4637	86081
4638	74206
4639	72055
4640	70671
4641	71037
4642	75220
4643	72678
4644	84429
4645	76451
4646	78530
4647	80842
4648	95175
4649	79993
4650	72701
4651	74946
4652	70653
4653	73261
4654	90600
4655	87415
4656	82519
4657	72207
4658	76500
4659	73165
4660	81548
4661	72710
4662	78451
4663	80106
4664	73315
4665	77570
4666	70890
4667	74979
4668	72114
4669	81241
4670	76890
4671	78485
4672	83938
4673	82672
4674	76848
4675	87656
4676	82823
4677	80982
4678	73105
4679	71551
4680	76307
4681	72155
4682	71900
4683	71848
4684	81232
4685	82706
4686	73510
4687	75420
4688	79850
4689	86795
4690	93397
4691	110729
4692	93679
4693	95759
4694	121147
4695	119166
4696	123718
4697	111940
4698	101377
4699	136386
4700	130449
4701	100195
4702	90176
4703	83155
4704	87943
4705	78614
4706	89768
4707	83682
4708	74649
4709	81186
4710	94081
4711	81564
4712	87249
4713	79461
4714	88222
4715	96124
4716	104396
4717	95679
4718	107528
4719	102834
4720	83307
4721	85361
4722	125904
4723	110133
4724	99936
4725	96101
4726	107808
4727	109739
4728	134342
4729	101634
4730	111806
4731	125803
4732	139850
4733	126452
4734	106106
4735	99840
4736	109713
4737	103564
4738	111089
4739	94807
4740	121738
4741	119611
4742	109449
4743	111526
4744	108059
4745	102266
4746	105861
4747	98972
4748	105130
4749	101707
4750	149211
4751	141595
4752	111154
4753	103528
4754	115122
4755	114971
4756	110639
4757	108702
4758	111354
4759	108435
4760	107488
4761	118840
4762	113164
4763	103884
4764	97983
4765	93265
4766	101721
4767	137040
4768	113595
4769	99649
4770	109247
4771	116953
4772	120284
4773	98626
4774	112371
4775	122782
4776	103007
4777	103471
4778	93511
4779	91056
4780	98708
4781	104505
4782	95910
4783	94851
4784	92393
4785	102234
4786	100282
4787	99762
4788	96893
4789	107183
4790	118441
4791	101377
4792	111824
4793	106734
4794	107713
4795	107378
4796	108569
4797	99110
4798	103536
4799	102294
4800	99494
4801	99525
4802	94936
4803	90995
4804	89510
4805	85431
4806	85788
4807	81912
4808	89238
4809	81838
4810	90100
4811	86702
4812	84647
4813	81055
4814	90381
4815	90419
4816	83521
4817	80690
4818	77435
4819	88855
4820	85703
4821	82526
4822	91225
4823	93897
4824	104941
4825	94244
4826	100357
4827	183331
4828	167648
4829	166023
4830	120674
4831	129099
4832	140036
4833	142752
4834	160061
4835	181373
4836	154472
4837	207612
4838	217030
4839	174682
4840	159160
4841	154324
4842	123564
4843	153625
4844	146918
4845	133882
4846	117421
4847	122596
4848	155608
4849	116977
4850	117450
4851	143107
4852	121204
4853	122060
4854	107992
4855	108559
4856	103845
4857	141416
4858	125377
4859	234565
4860	150726
4861	124356
4862	100596
4863	103596
4864	161055
4865	100863
4866	105785
4867	105603
4868	119804
4869	106235
4870	112672
4871	103685
4872	105217
4873	107956
4874	105349
4875	106903
4876	117307
4877	128552
4878	126775
4879	117595
4880	99249
4881	94112
4882	109616
4883	96438
4884	103110
4885	103453
4886	103643
4887	96166
4888	93687
4889	95515
4890	96435
4891	96899
4892	98907
4893	100872
4894	131270
4895	133985
4896	104276
4897	106409
4898	95135
4899	103054
4900	87444
4901	78104
4902	110195
4903	92152
4904	78731
4905	78562
4906	95180
4907	92584
4908	94770
4909	78619
4910	82951
4911	85084
4912	89007
4913	79075
4914	83863
4915	85773
4916	82413
4917	82296
4918	106303
4919	96669
4920	88511
4921	79345
4922	83962
4923	89166
