2501	520874
2502	524114
2503	529950
2504	523404
2505	521713
2506	536109
2507	521958
2508	524068
2509	522214
2510	525335
2511	525287
2512	523321
2513	537797
2514	524044
2515	527627
2516	523719
2517	526312
2518	524185
2519	526368
2520	524982
2521	538179
2522	524988
2523	527457
2524	525304
2525	527913
2526	525432
2527	529629
2528	541291
2529	526777
2530	529311
2531	526927
2532	530067
2533	526823
2534	546997
2535	527160
2536	540556
2537	526737
2538	530088
2539	527544
2540	530895
2541	540435
2542	531342
2543	539341
2544	531894
2545	532586
2546	528903
2547	533752
2548	529437
2549	532446
2550	529899
2551	543899
2552	531120
2553	534359
2554	530977
2555	542165
2556	531368
2557	534253
2558	545949
2559	532369
2560	535938
2561	537631
2562	535991
2563	535312
2564	536797
2565	533387
2566	550014
2567	533880
2568	537951
2569	533957
2570	537711
2571	534125
2572	540226
2573	546459
2574	535083
2575	539153
2576	535539
2577	538892
2578	544435
2579	543255
2580	535715
2581	549781
2582	536084
2583	547145
2584	544424
2585	537244
2586	570689
2587	577621
2588	563441
2589	539253
2590	541812
2591	539268
2592	543422
2593	564734
2594	538701
2595	556460
2596	539352
2597	543596
2598	539422
2599	543559
2600	539979
2601	543275
2602	540907
2603	555280
2604	541037
2605	546544
2606	544578
2607	541564
2608	545064
2609	542459
2610	556745
2611	542579
2612	553918
2613	543499
2614	558824
2615	547712
2616	543279
2617	558596
2618	544134
2619	547513
2620	544582
2621	548397
2622	545329
2623	547798
2624	545128
2625	558005
2626	564972
2627	545096
2628	550621
2629	546488
2630	550173
2631	546715
2632	560267
2633	547040
2634	553222
2635	552492
2636	548092
2637	550578
2638	547866
2639	559479
2640	548819
2641	552472
2642	548785
2643	553605
2644	549525
2645	552194
2646	563844
2647	550632
2648	553665
2649	550239
2650	554262
2651	562449
2652	554898
2653	561631
2654	555786
2655	554853
2656	551991
2657	556535
2658	552164
2659	556206
2660	552737
2661	568155
2662	553703
2663	574622
2664	604001
2665	554194
2666	557334
2667	554483
2668	576490
2669	554613
2670	557723
2671	558416
2672	555393
2673	569455
2674	556457
2675	566726
2676	555641
2677	559420
2678	560025
2679	556240
2680	560891
2681	557146
2682	571531
2683	558126
2684	560760
2685	558394
2686	579281
2687	562128
2688	558635
2689	571478
2690	558997
2691	563195
2692	559618
2693	562873
2694	562429
2695	560257
2696	574776
2697	560513
2698	564052
2699	560702
2700	563635
2701	561507
2702	565049
2703	571638
2704	562363
2705	566003
2706	562817
2707	566266
2708	563836
2709	566607
2710	578344
2711	563412
2712	567097
2713	563774
2714	567642
2715	564954
2716	581616
2717	577082
2718	564977
2719	568131
2720	565846
2721	569072
2722	574618
2723	568366
2724	580446
2725	566075
2726	577260
2727	566660
2728	569293
2729	567494
2730	570617
2731	581124
2732	568200
2733	571483
2734	567423
2735	572147
2736	568521
2737	572662
2738	582555
2739	569308
2740	572376
2741	569488
2742	572547
2743	569710
2744	572923
2745	583756
2746	571624
2747	575038
2748	571065
2749	574664
2750	571044
2751	575204
2752	587431
2753	572093
2754	575516
2755	572551
2756	575339
2757	581183
2758	575980
2759	587868
2760	573913
2761	577554
2762	574207
2763	577468
2764	577252
2765	574875
2766	600002
2767	574812
2768	578702
2769	575008
2770	579169
2771	579355
2772	576275
2773	597097
2774	577836
2775	580339
2776	577086
2777	582987
2778	581541
2779	577494
2780	594855
2781	577919
2782	592359
2783	584224
2784	578582
2785	581766
2786	578670
2787	596312
2788	582942
2789	579112
2790	589081
2791	588857
2792	582285
2793	580674
2794	595978
2795	583878
2796	580823
2797	584843
2798	581476
2799	585033
2800	596347
2801	589564
2802	599679
2803	582598
2804	587302
2805	583343
2806	587721
2807	599248
2808	584013
2809	586763
2810	585038
2811	587880
2812	586994
2813	584367
2814	597382
2815	585728
2816	588402
2817	589071
2818	586069
2819	589836
2820	586559
2821	599551
2822	586229
2823	590497
2824	590289
2825	595707
2826	591763
2827	587698
2828	601112
2829	591104
2830	588276
2831	591753
2832	588180
2833	591047
2834	602894
2835	588805
2836	596828
2837	589362
2838	593383
2839	593226
2840	590359
2841	605180
2842	590955
2843	593691
2844	593850
2845	591349
2846	595008
2847	591097
2848	607211
2849	595102
2850	592741
2851	595278
2852	592987
2853	597325
2854	607883
2855	600564
2856	597160
2857	594074
2858	598056
2859	606702
2860	594406
2861	608977
2862	594717
2863	598028
2864	598760
2865	595719
2866	598589
2867	595593
2868	609701
2869	598536
2870	596965
2871	600505
2872	596804
2873	600573
2874	613068
2875	597463
2876	601186
2877	597729
2878	601459
2879	603189
2880	598551
2881	613964
2882	598157
2883	602191
2884	602173
2885	600126
2886	614043
2887	600342
2888	615477
2889	604697
2890	600155
2891	604759
2892	610866
2893	605410
2894	615469
2895	601597
2896	604537
2897	602031
2898	606164
2899	605878
2900	602652
2901	615491
2902	603181
2903	606745
2904	607444
2905	602957
2906	607653
2907	614887
2908	606579
2909	607262
2910	604418
2911	607813
2912	608258
2913	605170
2914	618696
2915	605614
2916	610228
2917	609782
2918	606332
2919	610275
2920	606121
2921	621103
2922	610038
2923	607617
2924	610909
2925	617696
2926	613217
2927	624456
2928	609311
2929	611456
2930	611622
2931	623856
2932	759909
2933	807175
2934	787226
2935	778659
2936	780146
2937	759965
2938	653654
2939	621801
2940	627437
2941	610882
2942	623030
2943	615195
2944	611549
2945	626306
2946	620817
2947	615866
2948	616006
2949	613412
2950	616474
2951	626759
2952	613934
2953	618744
2954	621855
2955	641944
2956	618243
2957	613919
2958	630196
2959	617860
2960	615454
2961	619552
2962	615390
2963	619255
2964	629361
2965	616746
2966	631279
2967	615997
2968	620975
2969	619974
2970	620255
2971	630052
2972	620883
2973	617973
2974	621714
2975	618602
2976	621722
2977	632505
2978	619024
2979	622904
2980	623227
2981	619727
2982	623390
2983	619972
2984	633485
2985	624358
2986	620483
2987	624413
2988	635117
2989	621043
2990	635907
2991	621531
2992	625885
2993	626792
2994	622852
2995	625327
2996	635931
2997	623238
2998	627036
2999	720608
3000	668064
3001	628174
3002	637109
3003	627128
3004	627578
3005	624476
3006	628001
3007	627796
3008	624856
3009	638551
3010	629692
3011	625635
3012	628757
3013	627174
3014	628829
3015	640172
3016	626551
